run_idx,stage,metric,alpha,rho,eta,T,D_theta,D_pi,per_run_metric_1
594,grid,0.6839840893166294,0.1,100.0,0.0001,2000,10.0,2000.0,0.6839840893166294
595,grid,0.5780332678491452,0.1,100.0,0.0001,2000,20.0,4000.0,0.5780332678491452
596,grid,0.8010638064134422,0.1,0.01,0.001,2000,0.01,2.0,0.8010638064134422
597,grid,0.7820510645574645,0.1,0.01,0.001,2000,0.1,20.0,0.7820510645574645
598,grid,0.8784233454094309,0.1,0.01,0.001,2000,0.5,100.0,0.8784233454094309
599,grid,0.8784233454094309,0.1,0.01,0.001,2000,1.0,200.0,0.8784233454094309
600,grid,0.35702200000000006,0.1,0.01,0.001,2000,5.0,1000.0,0.35702200000000006
601,grid,0.3951092611000001,0.1,0.01,0.001,2000,10.0,2000.0,0.3951092611000001
602,grid,0.3998922301,0.1,0.01,0.001,2000,20.0,4000.0,0.3998922301
603,grid,0.8010638064134422,0.1,0.1,0.001,2000,0.01,2.0,0.8010638064134422
604,grid,0.8086354479984076,0.1,0.1,0.001,2000,0.1,20.0,0.8086354479984076
605,grid,0.8784233454094309,0.1,0.1,0.001,2000,0.5,100.0,0.8784233454094309
606,grid,0.8784233454094309,0.1,0.1,0.001,2000,1.0,200.0,0.8784233454094309
607,grid,0.3635830000000001,0.1,0.1,0.001,2000,5.0,1000.0,0.3635830000000001
608,grid,0.3951092611000001,0.1,0.1,0.001,2000,10.0,2000.0,0.3951092611000001
609,grid,0.38388995110000007,0.1,0.1,0.001,2000,20.0,4000.0,0.38388995110000007
610,grid,0.8010638064134422,0.1,1.0,0.001,2000,0.01,2.0,0.8010638064134422
611,grid,0.8342730802162853,0.1,1.0,0.001,2000,0.1,20.0,0.8342730802162853
612,grid,0.6989479857467293,0.1,1.0,0.001,2000,0.5,100.0,0.6989479857467293
613,grid,0.8784233454094309,0.1,1.0,0.001,2000,1.0,200.0,0.8784233454094309
614,grid,0.3701440000000001,0.1,1.0,0.001,2000,5.0,1000.0,0.3701440000000001
615,grid,0.3998922301,0.1,1.0,0.001,2000,10.0,2000.0,0.3998922301
616,grid,0.38388995110000007,0.1,1.0,0.001,2000,20.0,4000.0,0.38388995110000007
617,grid,0.8010638064134422,0.1,10.0,0.001,2000,0.01,2.0,0.8010638064134422
618,grid,0.8010638064134422,0.1,10.0,0.001,2000,0.1,20.0,0.8010638064134422
619,grid,0.7875829986731746,0.1,10.0,0.001,2000,0.5,100.0,0.7875829986731746
620,grid,0.7420743679165215,0.1,10.0,0.001,2000,1.0,200.0,0.7420743679165215
621,grid,0.44949949839100006,0.1,10.0,0.001,2000,5.0,1000.0,0.44949949839100006
622,grid,0.4483970470000001,0.1,10.0,0.001,2000,10.0,2000.0,0.4483970470000001
623,grid,0.4082312611000001,0.1,10.0,0.001,2000,20.0,4000.0,0.4082312611000001
624,grid,0.8010638064134422,0.1,100.0,0.001,2000,0.01,2.0,0.8010638064134422
625,grid,0.8010638064134422,0.1,100.0,0.001,2000,0.1,20.0,0.8010638064134422
626,grid,0.7701747508724991,0.1,100.0,0.001,2000,0.5,100.0,0.7701747508724991
627,grid,0.7701747508724991,0.1,100.0,0.001,2000,1.0,200.0,0.7701747508724991
628,grid,0.7448509292507114,0.1,100.0,0.001,2000,5.0,1000.0,0.7448509292507114
629,grid,0.6839840893166294,0.1,100.0,0.001,2000,10.0,2000.0,0.6839840893166294
630,grid,0.5554699888491451,0.1,100.0,0.001,2000,20.0,4000.0,0.5554699888491451
631,grid,0.8143247992376752,0.1,0.01,0.01,2000,0.01,2.0,0.8143247992376752
632,grid,0.8784233454094309,0.1,0.01,0.01,2000,0.1,20.0,0.8784233454094309
633,grid,0.8784233454094309,0.1,0.01,0.01,2000,0.5,100.0,0.8784233454094309
634,grid,0.8784233454094309,0.1,0.01,0.01,2000,1.0,200.0,0.8784233454094309
635,grid,0.35702200000000006,0.1,0.01,0.01,2000,5.0,1000.0,0.35702200000000006
636,grid,0.350461,0.1,0.01,0.01,2000,10.0,2000.0,0.350461
637,grid,0.350461,0.1,0.01,0.01,2000,20.0,4000.0,0.350461
638,grid,0.7770212888008281,0.1,0.1,0.01,2000,0.01,2.0,0.7770212888008281
639,grid,0.8770724936917578,0.1,0.1,0.01,2000,0.1,20.0,0.8770724936917578
640,grid,0.8784233454094309,0.1,0.1,0.01,2000,0.5,100.0,0.8784233454094309
641,grid,0.8784233454094309,0.1,0.1,0.01,2000,1.0,200.0,0.8784233454094309
642,grid,0.35702200000000006,0.1,0.1,0.01,2000,5.0,1000.0,0.35702200000000006
643,grid,0.350461,0.1,0.1,0.01,2000,10.0,2000.0,0.350461
644,grid,0.350461,0.1,0.1,0.01,2000,20.0,4000.0,0.350461
645,grid,0.8010638064134422,0.1,1.0,0.01,2000,0.01,2.0,0.8010638064134422
646,grid,0.8086354479984076,0.1,1.0,0.01,2000,0.1,20.0,0.8086354479984076
647,grid,0.8784233454094309,0.1,1.0,0.01,2000,0.5,100.0,0.8784233454094309
648,grid,0.8784233454094309,0.1,1.0,0.01,2000,1.0,200.0,0.8784233454094309
649,grid,0.3701440000000001,0.1,1.0,0.01,2000,5.0,1000.0,0.3701440000000001
650,grid,0.3635830000000001,0.1,1.0,0.01,2000,10.0,2000.0,0.3635830000000001
651,grid,0.35702200000000006,0.1,1.0,0.01,2000,20.0,4000.0,0.35702200000000006
652,grid,0.8010638064134422,0.1,10.0,0.01,2000,0.01,2.0,0.8010638064134422
653,grid,0.8010638064134422,0.1,10.0,0.01,2000,0.1,20.0,0.8010638064134422
654,grid,0.7875829986731746,0.1,10.0,0.01,2000,0.5,100.0,0.7875829986731746
655,grid,0.7111853123755784,0.1,10.0,0.01,2000,1.0,200.0,0.7111853123755784
656,grid,0.42930474039100003,0.1,10.0,0.01,2000,5.0,1000.0,0.42930474039100003
657,grid,0.4483970470000001,0.1,10.0,0.01,2000,10.0,2000.0,0.4483970470000001
658,grid,0.4082312611000001,0.1,10.0,0.01,2000,20.0,4000.0,0.4082312611000001
659,grid,0.8010638064134422,0.1,100.0,0.01,2000,0.01,2.0,0.8010638064134422
660,grid,0.8010638064134422,0.1,100.0,0.01,2000,0.1,20.0,0.8010638064134422
661,grid,0.7701747508724991,0.1,100.0,0.01,2000,0.5,100.0,0.7701747508724991
662,grid,0.7701747508724991,0.1,100.0,0.01,2000,1.0,200.0,0.7701747508724991
663,grid,0.7448509292507114,0.1,100.0,0.01,2000,5.0,1000.0,0.7448509292507114
664,grid,0.6839840893166294,0.1,100.0,0.01,2000,10.0,2000.0,0.6839840893166294
665,grid,0.5554699888491451,0.1,100.0,0.01,2000,20.0,4000.0,0.5554699888491451
666,grid,0.8209496895995751,0.1,0.01,0.1,2000,0.01,2.0,0.8209496895995751
667,grid,0.8784233454094309,0.1,0.01,0.1,2000,0.1,20.0,0.8784233454094309
668,grid,0.8784233454094309,0.1,0.01,0.1,2000,0.5,100.0,0.8784233454094309
669,grid,0.34390000000000004,0.1,0.01,0.1,2000,1.0,200.0,0.34390000000000004
670,grid,0.34390000000000004,0.1,0.01,0.1,2000,5.0,1000.0,0.34390000000000004
671,grid,0.34390000000000004,0.1,0.01,0.1,2000,10.0,2000.0,0.34390000000000004
672,grid,0.34390000000000004,0.1,0.01,0.1,2000,20.0,4000.0,0.34390000000000004
673,grid,0.8143247992376752,0.1,0.1,0.1,2000,0.01,2.0,0.8143247992376752
674,grid,0.8784233454094309,0.1,0.1,0.1,2000,0.1,20.0,0.8784233454094309
675,grid,0.8784233454094309,0.1,0.1,0.1,2000,0.5,100.0,0.8784233454094309
676,grid,0.34390000000000004,0.1,0.1,0.1,2000,1.0,200.0,0.34390000000000004
677,grid,0.34390000000000004,0.1,0.1,0.1,2000,5.0,1000.0,0.34390000000000004
678,grid,0.34390000000000004,0.1,0.1,0.1,2000,10.0,2000.0,0.34390000000000004
679,grid,0.34390000000000004,0.1,0.1,0.1,2000,20.0,4000.0,0.34390000000000004
680,grid,0.8010638064134422,0.1,1.0,0.1,2000,0.01,2.0,0.8010638064134422
681,grid,0.7820510645574645,0.1,1.0,0.1,2000,0.1,20.0,0.7820510645574645
682,grid,0.8784233454094309,0.1,1.0,0.1,2000,0.5,100.0,0.8784233454094309
683,grid,0.8315320108684878,0.1,1.0,0.1,2000,1.0,200.0,0.8315320108684878
684,grid,0.3635830000000001,0.1,1.0,0.1,2000,5.0,1000.0,0.3635830000000001
685,grid,0.350461,0.1,1.0,0.1,2000,10.0,2000.0,0.350461
686,grid,0.350461,0.1,1.0,0.1,2000,20.0,4000.0,0.350461
687,grid,0.8010638064134422,0.1,10.0,0.1,2000,0.01,2.0,0.8010638064134422
688,grid,0.8010638064134422,0.1,10.0,0.1,2000,0.1,20.0,0.8010638064134422
689,grid,0.7875829986731746,0.1,10.0,0.1,2000,0.5,100.0,0.7875829986731746
690,grid,0.7111853123755784,0.1,10.0,0.1,2000,1.0,200.0,0.7111853123755784
691,grid,0.42930474039100003,0.1,10.0,0.1,2000,5.0,1000.0,0.42930474039100003
692,grid,0.41683884039100005,0.1,10.0,0.1,2000,10.0,2000.0,0.41683884039100005
693,grid,0.41683884039100005,0.1,10.0,0.1,2000,20.0,4000.0,0.41683884039100005
694,grid,0.8010638064134422,0.1,100.0,0.1,2000,0.01,2.0,0.8010638064134422
695,grid,0.8010638064134422,0.1,100.0,0.1,2000,0.1,20.0,0.8010638064134422
696,grid,0.7701747508724991,0.1,100.0,0.1,2000,0.5,100.0,0.7701747508724991
697,grid,0.7701747508724991,0.1,100.0,0.1,2000,1.0,200.0,0.7701747508724991
698,grid,0.7448509292507114,0.1,100.0,0.1,2000,5.0,1000.0,0.7448509292507114
699,grid,0.6839840893166294,0.1,100.0,0.1,2000,10.0,2000.0,0.6839840893166294
700,grid,0.5554699888491451,0.1,100.0,0.1,2000,20.0,4000.0,0.5554699888491451
701,grid,0.8010638064134422,1.0,0.01,1e-05,2000,0.01,20.0,0.8010638064134422
702,grid,0.8010638064134422,1.0,0.01,1e-05,2000,0.1,200.0,0.8010638064134422
703,grid,0.7898706779186706,1.0,0.01,1e-05,2000,0.5,1000.0,0.7898706779186706
704,grid,0.7667730788787275,1.0,0.01,1e-05,2000,1.0,2000.0,0.7667730788787275
705,grid,0.8546804350188781,1.0,0.01,1e-05,2000,5.0,10000.0,0.8546804350188781
706,grid,0.8784233454094309,1.0,0.01,1e-05,2000,10.0,20000.0,0.8784233454094309
707,grid,0.8784233454094309,1.0,0.01,1e-05,2000,20.0,40000.0,0.8784233454094309
708,grid,0.8010638064134422,1.0,0.1,1e-05,2000,0.01,20.0,0.8010638064134422
709,grid,0.8010638064134422,1.0,0.1,1e-05,2000,0.1,200.0,0.8010638064134422
710,grid,0.7898706779186706,1.0,0.1,1e-05,2000,0.5,1000.0,0.7898706779186706
711,grid,0.7667730788787275,1.0,0.1,1e-05,2000,1.0,2000.0,0.7667730788787275
712,grid,0.8546804350188781,1.0,0.1,1e-05,2000,5.0,10000.0,0.8546804350188781
713,grid,0.8784233454094309,1.0,0.1,1e-05,2000,10.0,20000.0,0.8784233454094309
714,grid,0.8784233454094309,1.0,0.1,1e-05,2000,20.0,40000.0,0.8784233454094309
715,grid,0.8010638064134422,1.0,1.0,1e-05,2000,0.01,20.0,0.8010638064134422
716,grid,0.8010638064134422,1.0,1.0,1e-05,2000,0.1,200.0,0.8010638064134422
717,grid,0.7898706779186706,1.0,1.0,1e-05,2000,0.5,1000.0,0.7898706779186706
718,grid,0.7667730788787275,1.0,1.0,1e-05,2000,1.0,2000.0,0.7667730788787275
719,grid,0.8546804350188781,1.0,1.0,1e-05,2000,5.0,10000.0,0.8546804350188781
720,grid,0.8784233454094309,1.0,1.0,1e-05,2000,10.0,20000.0,0.8784233454094309
721,grid,0.8784233454094309,1.0,1.0,1e-05,2000,20.0,40000.0,0.8784233454094309
722,grid,0.8010638064134422,1.0,10.0,1e-05,2000,0.01,20.0,0.8010638064134422
723,grid,0.8010638064134422,1.0,10.0,1e-05,2000,0.1,200.0,0.8010638064134422
724,grid,0.7898706779186706,1.0,10.0,1e-05,2000,0.5,1000.0,0.7898706779186706
725,grid,0.7667730788787275,1.0,10.0,1e-05,2000,1.0,2000.0,0.7667730788787275
726,grid,0.8546804350188781,1.0,10.0,1e-05,2000,5.0,10000.0,0.8546804350188781
727,grid,0.8784233454094309,1.0,10.0,1e-05,2000,10.0,20000.0,0.8784233454094309
728,grid,0.8784233454094309,1.0,10.0,1e-05,2000,20.0,40000.0,0.8784233454094309
729,grid,0.8010638064134422,1.0,100.0,1e-05,2000,0.01,20.0,0.8010638064134422
730,grid,0.8010638064134422,1.0,100.0,1e-05,2000,0.1,200.0,0.8010638064134422
731,grid,0.7497428721170134,1.0,100.0,1e-05,2000,0.5,1000.0,0.7497428721170134
732,grid,0.7857764412846666,1.0,100.0,1e-05,2000,1.0,2000.0,0.7857764412846666
733,grid,0.8163542992210575,1.0,100.0,1e-05,2000,5.0,10000.0,0.8163542992210575
734,grid,0.831970256467935,1.0,100.0,1e-05,2000,10.0,20000.0,0.831970256467935
735,grid,0.8784233454094309,1.0,100.0,1e-05,2000,20.0,40000.0,0.8784233454094309
736,grid,0.8010638064134422,1.0,0.01,0.0001,2000,0.01,20.0,0.8010638064134422
737,grid,0.7953744551741745,1.0,0.01,0.0001,2000,0.1,200.0,0.7953744551741745
738,grid,0.8739038291688213,1.0,0.01,0.0001,2000,0.5,1000.0,0.8739038291688213
739,grid,0.8784233454094309,1.0,0.01,0.0001,2000,1.0,2000.0,0.8784233454094309
740,grid,0.8784233454094309,1.0,0.01,0.0001,2000,5.0,10000.0,0.8784233454094309
741,grid,0.8784233454094309,1.0,0.01,0.0001,2000,10.0,20000.0,0.8784233454094309
742,grid,0.3635830000000001,1.0,0.01,0.0001,2000,20.0,40000.0,0.3635830000000001
743,grid,0.8010638064134422,1.0,0.1,0.0001,2000,0.01,20.0,0.8010638064134422
744,grid,0.7953744551741745,1.0,0.1,0.0001,2000,0.1,200.0,0.7953744551741745
745,grid,0.8739038291688213,1.0,0.1,0.0001,2000,0.5,1000.0,0.8739038291688213
746,grid,0.8784233454094309,1.0,0.1,0.0001,2000,1.0,2000.0,0.8784233454094309
747,grid,0.8784233454094309,1.0,0.1,0.0001,2000,5.0,10000.0,0.8784233454094309
748,grid,0.8784233454094309,1.0,0.1,0.0001,2000,10.0,20000.0,0.8784233454094309
749,grid,0.35702200000000006,1.0,0.1,0.0001,2000,20.0,40000.0,0.35702200000000006
750,grid,0.8010638064134422,1.0,1.0,0.0001,2000,0.01,20.0,0.8010638064134422
751,grid,0.7976621344196706,1.0,1.0,0.0001,2000,0.1,200.0,0.7976621344196706
752,grid,0.8725529774511482,1.0,1.0,0.0001,2000,0.5,1000.0,0.8725529774511482
753,grid,0.8784233454094309,1.0,1.0,0.0001,2000,1.0,2000.0,0.8784233454094309
754,grid,0.8784233454094309,1.0,1.0,0.0001,2000,5.0,10000.0,0.8784233454094309
755,grid,0.8784233454094309,1.0,1.0,0.0001,2000,10.0,20000.0,0.8784233454094309
756,grid,0.3635830000000001,1.0,1.0,0.0001,2000,20.0,40000.0,0.3635830000000001
757,grid,0.8010638064134422,1.0,10.0,0.0001,2000,0.01,20.0,0.8010638064134422
758,grid,0.8342730802162853,1.0,10.0,0.0001,2000,0.1,200.0,0.8342730802162853
759,grid,0.7574222222060428,1.0,10.0,0.0001,2000,0.5,1000.0,0.7574222222060428
760,grid,0.8784233454094309,1.0,10.0,0.0001,2000,1.0,2000.0,0.8784233454094309
761,grid,0.8784233454094309,1.0,10.0,0.0001,2000,5.0,10000.0,0.8784233454094309
762,grid,0.8784233454094309,1.0,10.0,0.0001,2000,10.0,20000.0,0.8784233454094309
763,grid,0.35702200000000006,1.0,10.0,0.0001,2000,20.0,40000.0,0.35702200000000006
764,grid,0.8010638064134422,1.0,100.0,0.0001,2000,0.01,20.0,0.8010638064134422
765,grid,0.8010638064134422,1.0,100.0,0.0001,2000,0.1,200.0,0.8010638064134422
766,grid,0.7898706779186706,1.0,100.0,0.0001,2000,0.5,1000.0,0.7898706779186706
767,grid,0.7667730788787275,1.0,100.0,0.0001,2000,1.0,2000.0,0.7667730788787275
768,grid,0.8546804350188781,1.0,100.0,0.0001,2000,5.0,10000.0,0.8546804350188781
769,grid,0.8784233454094309,1.0,100.0,0.0001,2000,10.0,20000.0,0.8784233454094309
770,grid,0.8784233454094309,1.0,100.0,0.0001,2000,20.0,40000.0,0.8784233454094309
771,grid,0.8178115836386752,1.0,0.01,0.001,2000,0.01,20.0,0.8178115836386752
772,grid,0.8784233454094309,1.0,0.01,0.001,2000,0.1,200.0,0.8784233454094309
773,grid,0.8784233454094309,1.0,0.01,0.001,2000,0.5,1000.0,0.8784233454094309
774,grid,0.8784233454094309,1.0,0.01,0.001,2000,1.0,2000.0,0.8784233454094309
775,grid,0.8784233454094309,1.0,0.01,0.001,2000,5.0,10000.0,0.8784233454094309
776,grid,0.34390000000000004,1.0,0.01,0.001,2000,10.0,20000.0,0.34390000000000004
777,grid,0.34390000000000004,1.0,0.01,0.001,2000,20.0,40000.0,0.34390000000000004
778,grid,0.8178115836386752,1.0,0.1,0.001,2000,0.01,20.0,0.8178115836386752
779,grid,0.8784233454094309,1.0,0.1,0.001,2000,0.1,200.0,0.8784233454094309
780,grid,0.8784233454094309,1.0,0.1,0.001,2000,0.5,1000.0,0.8784233454094309
781,grid,0.8784233454094309,1.0,0.1,0.001,2000,1.0,2000.0,0.8784233454094309
782,grid,0.8784233454094309,1.0,0.1,0.001,2000,5.0,10000.0,0.8784233454094309
783,grid,0.34390000000000004,1.0,0.1,0.001,2000,10.0,20000.0,0.34390000000000004
784,grid,0.34390000000000004,1.0,0.1,0.001,2000,20.0,40000.0,0.34390000000000004
785,grid,0.8342730802162853,1.0,1.0,0.001,2000,0.01,20.0,0.8342730802162853
786,grid,0.8784233454094309,1.0,1.0,0.001,2000,0.1,200.0,0.8784233454094309
787,grid,0.8784233454094309,1.0,1.0,0.001,2000,0.5,1000.0,0.8784233454094309
788,grid,0.8784233454094309,1.0,1.0,0.001,2000,1.0,2000.0,0.8784233454094309
789,grid,0.8784233454094309,1.0,1.0,0.001,2000,5.0,10000.0,0.8784233454094309
790,grid,0.34390000000000004,1.0,1.0,0.001,2000,10.0,20000.0,0.34390000000000004
791,grid,0.34390000000000004,1.0,1.0,0.001,2000,20.0,40000.0,0.34390000000000004
792,grid,0.8010638064134422,1.0,10.0,0.001,2000,0.01,20.0,0.8010638064134422
793,grid,0.7976621344196706,1.0,10.0,0.001,2000,0.1,200.0,0.7976621344196706
794,grid,0.8725529774511482,1.0,10.0,0.001,2000,0.5,1000.0,0.8725529774511482
795,grid,0.8784233454094309,1.0,10.0,0.001,2000,1.0,2000.0,0.8784233454094309
796,grid,0.8784233454094309,1.0,10.0,0.001,2000,5.0,10000.0,0.8784233454094309
797,grid,0.38549017900000004,1.0,10.0,0.001,2000,10.0,20000.0,0.38549017900000004
798,grid,0.37302427900000007,1.0,10.0,0.001,2000,20.0,40000.0,0.37302427900000007
799,grid,0.8010638064134422,1.0,100.0,0.001,2000,0.01,20.0,0.8010638064134422
800,grid,0.8010638064134422,1.0,100.0,0.001,2000,0.1,200.0,0.8010638064134422
801,grid,0.7898706779186706,1.0,100.0,0.001,2000,0.5,1000.0,0.7898706779186706
802,grid,0.7667730788787275,1.0,100.0,0.001,2000,1.0,2000.0,0.7667730788787275
803,grid,0.8546804350188781,1.0,100.0,0.001,2000,5.0,10000.0,0.8546804350188781
804,grid,0.8784233454094309,1.0,100.0,0.001,2000,10.0,20000.0,0.8784233454094309
805,grid,0.8784233454094309,1.0,100.0,0.001,2000,20.0,40000.0,0.8784233454094309
806,grid,0.8770724936917578,1.0,0.01,0.01,2000,0.01,20.0,0.8770724936917578
807,grid,0.8784233454094309,1.0,0.01,0.01,2000,0.1,200.0,0.8784233454094309
808,grid,0.8784233454094309,1.0,0.01,0.01,2000,0.5,1000.0,0.8784233454094309
809,grid,0.8784233454094309,1.0,0.01,0.01,2000,1.0,2000.0,0.8784233454094309
810,grid,0.34390000000000004,1.0,0.01,0.01,2000,5.0,10000.0,0.34390000000000004
811,grid,0.34390000000000004,1.0,0.01,0.01,2000,10.0,20000.0,0.34390000000000004
812,grid,0.34390000000000004,1.0,0.01,0.01,2000,20.0,40000.0,0.34390000000000004
813,grid,0.8770724936917578,1.0,0.1,0.01,2000,0.01,20.0,0.8770724936917578
814,grid,0.8784233454094309,1.0,0.1,0.01,2000,0.1,200.0,0.8784233454094309
815,grid,0.8784233454094309,1.0,0.1,0.01,2000,0.5,1000.0,0.8784233454094309
816,grid,0.8784233454094309,1.0,0.1,0.01,2000,1.0,2000.0,0.8784233454094309
817,grid,0.34390000000000004,1.0,0.1,0.01,2000,5.0,10000.0,0.34390000000000004
818,grid,0.34390000000000004,1.0,0.1,0.01,2000,10.0,20000.0,0.34390000000000004
819,grid,0.34390000000000004,1.0,0.1,0.01,2000,20.0,40000.0,0.34390000000000004
820,grid,0.8178115836386752,1.0,1.0,0.01,2000,0.01,20.0,0.8178115836386752
821,grid,0.8784233454094309,1.0,1.0,0.01,2000,0.1,200.0,0.8784233454094309
822,grid,0.8784233454094309,1.0,1.0,0.01,2000,0.5,1000.0,0.8784233454094309
823,grid,0.8784233454094309,1.0,1.0,0.01,2000,1.0,2000.0,0.8784233454094309
824,grid,0.5108180036228293,1.0,1.0,0.01,2000,5.0,10000.0,0.5108180036228293
825,grid,0.34390000000000004,1.0,1.0,0.01,2000,10.0,20000.0,0.34390000000000004
826,grid,0.34390000000000004,1.0,1.0,0.01,2000,20.0,40000.0,0.34390000000000004
827,grid,0.8010638064134422,1.0,10.0,0.01,2000,0.01,20.0,0.8010638064134422
828,grid,0.7976621344196706,1.0,10.0,0.01,2000,0.1,200.0,0.7976621344196706
829,grid,0.8739038291688213,1.0,10.0,0.01,2000,0.5,1000.0,0.8739038291688213
830,grid,0.8784233454094309,1.0,10.0,0.01,2000,1.0,2000.0,0.8784233454094309
831,grid,0.5488718036228293,1.0,10.0,0.01,2000,5.0,10000.0,0.5488718036228293
832,grid,0.36292690000000005,1.0,10.0,0.01,2000,10.0,20000.0,0.36292690000000005
833,grid,0.3701440000000001,1.0,10.0,0.01,2000,20.0,40000.0,0.3701440000000001
834,grid,0.8010638064134422,1.0,100.0,0.01,2000,0.01,20.0,0.8010638064134422
835,grid,0.8010638064134422,1.0,100.0,0.01,2000,0.1,200.0,0.8010638064134422
836,grid,0.7898706779186706,1.0,100.0,0.01,2000,0.5,1000.0,0.7898706779186706
837,grid,0.7667730788787275,1.0,100.0,0.01,2000,1.0,2000.0,0.7667730788787275
838,grid,0.8546804350188781,1.0,100.0,0.01,2000,5.0,10000.0,0.8546804350188781
839,grid,0.8784233454094309,1.0,100.0,0.01,2000,10.0,20000.0,0.8784233454094309
840,grid,0.8784233454094309,1.0,100.0,0.01,2000,20.0,40000.0,0.8784233454094309
841,grid,0.8784233454094309,1.0,0.01,0.1,2000,0.01,20.0,0.8784233454094309
842,grid,0.8784233454094309,1.0,0.01,0.1,2000,0.1,200.0,0.8784233454094309
843,grid,0.8784233454094309,1.0,0.01,0.1,2000,0.5,1000.0,0.8784233454094309
844,grid,0.8784233454094309,1.0,0.01,0.1,2000,1.0,2000.0,0.8784233454094309
845,grid,0.34390000000000004,1.0,0.01,0.1,2000,5.0,10000.0,0.34390000000000004
846,grid,0.34390000000000004,1.0,0.01,0.1,2000,10.0,20000.0,0.34390000000000004
847,grid,0.7180663417866016,1.0,0.01,0.1,2000,20.0,40000.0,0.7180663417866016
848,grid,0.8784233454094309,1.0,0.1,0.1,2000,0.01,20.0,0.8784233454094309
849,grid,0.8784233454094309,1.0,0.1,0.1,2000,0.1,200.0,0.8784233454094309
850,grid,0.8784233454094309,1.0,0.1,0.1,2000,0.5,1000.0,0.8784233454094309
851,grid,0.8784233454094309,1.0,0.1,0.1,2000,1.0,2000.0,0.8784233454094309
852,grid,0.34390000000000004,1.0,0.1,0.1,2000,5.0,10000.0,0.34390000000000004
853,grid,0.34390000000000004,1.0,0.1,0.1,2000,10.0,20000.0,0.34390000000000004
854,grid,0.8784233454094309,1.0,0.1,0.1,2000,20.0,40000.0,0.8784233454094309
855,grid,0.7912272001977321,1.0,1.0,0.1,2000,0.01,20.0,0.7912272001977321
856,grid,0.8784233454094309,1.0,1.0,0.1,2000,0.1,200.0,0.8784233454094309
857,grid,0.8784233454094309,1.0,1.0,0.1,2000,0.5,1000.0,0.8784233454094309
858,grid,0.8784233454094309,1.0,1.0,0.1,2000,1.0,2000.0,0.8784233454094309
859,grid,0.34390000000000004,1.0,1.0,0.1,2000,5.0,10000.0,0.34390000000000004
860,grid,0.350461,1.0,1.0,0.1,2000,10.0,20000.0,0.350461
861,grid,0.8784233454094309,1.0,1.0,0.1,2000,20.0,40000.0,0.8784233454094309
862,grid,0.8010638064134422,1.0,10.0,0.1,2000,0.01,20.0,0.8010638064134422
863,grid,0.7976621344196706,1.0,10.0,0.1,2000,0.1,200.0,0.7976621344196706
864,grid,0.8739038291688213,1.0,10.0,0.1,2000,0.5,1000.0,0.8739038291688213
865,grid,0.8784233454094309,1.0,10.0,0.1,2000,1.0,2000.0,0.8784233454094309
866,grid,0.8784233454094309,1.0,10.0,0.1,2000,5.0,10000.0,0.8784233454094309
867,grid,0.4639266690818862,1.0,10.0,0.1,2000,10.0,20000.0,0.4639266690818862
868,grid,0.46614829053094303,1.0,10.0,0.1,2000,20.0,40000.0,0.46614829053094303
869,grid,0.8010638064134422,1.0,100.0,0.1,2000,0.01,20.0,0.8010638064134422
870,grid,0.8010638064134422,1.0,100.0,0.1,2000,0.1,200.0,0.8010638064134422
871,grid,0.7898706779186706,1.0,100.0,0.1,2000,0.5,1000.0,0.7898706779186706
872,grid,0.7667730788787275,1.0,100.0,0.1,2000,1.0,2000.0,0.7667730788787275
873,grid,0.8546804350188781,1.0,100.0,0.1,2000,5.0,10000.0,0.8546804350188781
874,grid,0.8784233454094309,1.0,100.0,0.1,2000,10.0,20000.0,0.8784233454094309
875,grid,0.8784233454094309,1.0,100.0,0.1,2000,20.0,40000.0,0.8784233454094309
